       10.74000000        32.98372770        -1.86833099         0.00000013         0.00000001
       10.78000000        32.98085714        -1.86474259         0.00000013         0.00000001
       10.82000000        32.97800602        -1.86116696         0.00000013         0.00000001
       10.86000000        32.97517417        -1.85760402         0.00000013         0.00000001
       10.90000000        32.97236144        -1.85405366         0.00000013         0.00000001
       10.94000000        32.96956767        -1.85051580         0.00000013         0.00000001
       10.98000000        32.96679271        -1.84699034         0.00000013         0.00000001
       11.02000000        32.96403640        -1.84347719         0.00000013         0.00000001
       11.06000000        32.96129860        -1.83997625         0.00000012         0.00000001
       11.10000000        32.95857914        -1.83648745         0.00000012         0.00000001
       11.14000000        32.95587790        -1.83301069         0.00000012         0.00000001
       11.18000000        32.95319471        -1.82954589         0.00000012         0.00000001
       11.22000000        32.95052943        -1.82609296         0.00000012         0.00000001
       11.26000000        32.94788192        -1.82265182         0.00000012         0.00000001
       11.30000000        32.94525204        -1.81922240         0.00000012         0.00000001
       11.34000000        32.94263963        -1.81580460         0.00000012         0.00000001
       11.38000000        32.94004458        -1.81239836         0.00000012         0.00000001
       11.42000000        32.93746673        -1.80900358         0.00000012         0.00000001
       11.46000000        32.93490594        -1.80562021         0.00000012         0.00000001
       11.50000000        32.93236209        -1.80224816         0.00000012         0.00000001
       11.54000000        32.92983503        -1.79888735         0.00000012         0.00000001
       11.58000000        32.92732464        -1.79553772         0.00000012         0.00000001
       11.62000000        32.92483078        -1.79219919         0.00000012         0.00000001
       11.66000000        32.92235332        -1.78887169         0.00000012         0.00000001
       11.70000000        32.91989213        -1.78555515         0.00000012         0.00000001
       11.74000000        32.91744708        -1.78224950         0.00000012         0.00000001
       11.78000000        32.91501805        -1.77895468         0.00000012         0.00000001
       11.82000000        32.91260490        -1.77567062         0.00000012         0.00000001
       11.86000000        32.91020752        -1.77239725         0.00000012         0.00000001
       11.90000000        32.90782578        -1.76913450         0.00000012         0.00000001
       11.94000000        32.90545955        -1.76588232         0.00000012         0.00000001
       11.98000000        32.90310872        -1.76264064         0.00000012         0.00000001
